17898	8						
116.3125000	43.24146411	0.58034543	1.02966117	10.45568562	40.12733340	4.19299861	17.68270745
111.8906250	45.87129317	0.35802425	0.27164256	1.58444816	14.50344414	11.37833220	148.05959460
164.6328125	46.46199238	-0.44289453	0.18103466	10.38043478	31.48333825	3.69572215	15.33093933
107.5859375	45.39041187	0.45505726	0.15614531	4.56772575	24.93914859	7.23423201	57.21950458
116.3750000	35.01004320	0.51186609	1.87340161	16.52591973	48.90247099	2.90386039	7.19737650
114.5078125	56.79981240	0.22448829	-0.18511716	2.04096990	14.71192133	9.70783063	117.56878650
118.2734375	41.58513760	0.26098186	0.82579494	1.87625418	14.40252921	10.14875828	125.67394030
113.2890625	41.67904756	0.26899086	0.55254032	5.69816054	28.82135664	5.33461476	28.81053576
66.5312500	40.78467419	1.93580874	5.26712188	152.08862880	73.37278599	-0.68189334	-0.41529506
121.2109375	46.36988724	0.08195172	0.25956835	0.31772575	7.80346293	29.95016640	953.00027660
119.2265625	44.29133219	0.25246966	0.24533875	2.83110368	17.75902152	8.54694108	86.03950318
123.6562500	51.66258279	0.13162257	-0.26136101	3.61872910	19.84985743	7.51551976	66.01643384
95.3906250	38.38359724	0.58871298	2.11168770	4.25501672	27.69674558	6.83993331	47.10114219
141.6171875	46.49699605	-0.04561345	0.11714825	2.41555184	16.12800154	10.60170314	136.81545410
26.2578125	49.60173354	3.17599064	8.80683261	181.74665550	60.77609984	-0.37942808	-1.11917157
115.3281250	60.84882771	0.04492517	-0.93025618	115.40551840	97.08575634	-0.16308101	-1.78182099
109.5000000	43.38382475	0.03447808	0.46939513	4.49498328	25.73486778	6.57875918	45.49294137
107.9375000	45.31603434	0.38521861	0.39558280	1.84949833	14.00175902	10.60620340	139.59687650
115.6562500	46.63546087	0.16325417	0.38675360	1.22073579	13.07150792	13.16243684	197.31568430
116.5390625	52.48763282	0.36842886	-0.11318428	6.26421405	30.60805887	5.13379270	26.60323924
135.4687500	55.50463628	-0.05932491	-0.71690331	4.17892977	27.73696490	7.15547906	51.72882229
128.6015625	45.50726931	0.08085463	0.15199035	6.82274248	35.67833371	5.28036550	26.93116526
128.0156250	52.79840557	-0.03050007	-0.68171830	1.60618729	11.07844914	13.59181853	254.82894910
101.7109375	45.13160484	0.24775423	0.31649063	0.89214047	10.73242072	17.10362739	343.24466020
118.5937500	44.07334751	0.41052747	0.39987243	3.45986622	24.12899201	7.48874066	57.40613585
106.9375000	54.51802311	0.69349550	0.07083850	24.21655518	62.03452022	2.45236426	4.60126306
101.7031250	37.77200505	0.45314936	1.40131510	1.89799331	15.15410127	10.47358451	129.85775610
104.5312500	47.93940470	0.86570793	0.84868650	2.44983278	17.39243074	9.90419043	110.22183370
140.8437500	50.87445293	-0.17964112	-0.31876367	18.84866221	47.71099598	2.47197860	4.96404703
140.5859375	50.63495694	-0.10371051	-0.22946226	3.83695652	25.83778841	7.46656633	57.41107360
123.8437500	41.14293634	0.14325474	0.81009478	2.80351171	19.86940694	8.76999040	83.79069225
99.3671875	48.84028036	1.02838011	1.30383959	2.80852843	18.26745633	9.34770625	98.16981116
118.3828125	48.82432173	0.18067304	-0.21976882	1.87792642	14.21026342	10.50400773	134.57736480
101.1796875	46.49553634	0.47547138	0.33809371	0.82107023	11.84832055	18.28340376	366.38850040
78.1250000	35.32262023	0.90740120	3.71062795	3.00501672	16.68230517	8.01064111	83.69941769
100.1796875	40.25280145	0.52900660	1.20715269	2.38712375	13.89033017	9.12267947	116.40399370
107.7578125	53.59421408	0.30473812	-0.13011813	2.73160535	15.11198016	8.54346038	97.82579476
119.7031250	52.95846831	0.17285985	-0.24154993	2.10033445	16.96139527	9.28707525	95.36962416
119.1328125	53.02039276	0.47389945	-0.13389629	2.39130435	18.03037361	9.30047925	96.54039788
139.6640625	47.97301933	-0.05823372	0.12305719	2.28093646	16.45083903	10.12838211	121.73227170
133.0625000	54.71527866	-0.16596634	-0.33921454	2.95317726	18.88358496	7.85809327	70.47669976
109.6562500	42.92552371	0.38997375	0.39904548	2.29096990	18.85352673	9.48263333	98.37150174
94.7187500	43.88050847	0.69994846	1.43812787	2.50334448	17.32164214	8.95209075	93.21741898
130.7031250	49.72932349	0.06142392	0.00693142	2.36454850	17.83389207	9.42785434	98.75343172
135.8281250	40.88228325	-0.12363672	0.54875161	3.38043478	17.88559664	7.25373635	64.78332274
118.0546875	53.47492236	0.05879691	-0.39445246	18.59113712	56.80847853	2.90277524	6.88410784
109.1562500	47.00223357	0.39418184	0.19029569	4.57859532	22.23934137	5.70253219	36.34249260
141.8593750	54.42608726	-0.10999635	-0.16047447	3.46404682	19.49988110	7.51549666	65.86129353
134.2968750	38.33922587	-0.12832140	0.97376265	2.01003345	13.46523703	10.04793684	135.22956890
146.2109375	52.54680240	-0.35866527	-0.32364567	2.28093646	13.99652386	9.96025817	131.19158250
136.0937500	45.67641581	0.09653278	0.55875138	1.96739130	13.90741388	10.61607163	142.00322330
115.2890625	50.31590087	0.12998321	-0.16961758	3.60367893	21.31838090	7.45252463	62.26336944
120.4140625	42.74991362	0.03215830	0.53175514	2.02675585	17.57951700	9.76597189	102.34356500
84.3906250	45.17262625	0.79377372	1.01696646	3.50752508	22.01605017	8.43976794	77.71267327
135.2812500	44.19752141	-0.09442287	-0.13874416	5.47658863	28.83742842	5.68778758	32.98404119
89.5546875	35.29912547	0.60377455	2.75488341	1.28093646	13.29607548	13.36574817	204.43749910
87.7343750	40.69618463	0.62908288	1.17026860	2.55434783	18.98035129	8.34874172	74.93636702
111.3671875	46.95041785	0.28815033	0.27108684	5.36956522	27.04101079	5.83600222	37.34014477
106.1406250	54.24780156	0.22479541	-0.37326548	4.69648829	27.02598194	6.23138091	40.30312317
112.0781250	52.96219309	0.06497362	-0.36359590	3.94732442	23.79851464	7.70495580	65.80680244
115.8593750	53.39413216	0.76714147	0.23005268	3.86872910	24.09576057	7.98097940	67.46579951
99.2890625	46.94181111	0.41213163	0.22875983	3.75501672	23.74620582	7.36857067	58.28130188
107.8125000	40.67088755	0.50360590	1.02095614	2.74331104	16.98504646	8.26859951	81.86547457
121.9296875	42.83620395	0.13330594	0.09797440	2.37458194	14.31619132	9.01212996	109.42880600
56.6406250	49.86007521	1.74905220	2.37449376	156.98160540	79.71268219	-0.79869876	-0.76995542
136.0625000	53.75112644	-0.08249062	-0.35188261	3.32357860	21.32562826	7.95796714	69.44613012
135.9140625	34.36614144	-0.25665399	2.00356750	4.84448161	23.94581875	5.81635974	37.74893669
122.9218750	49.54347986	0.02400085	-0.46424562	1.07190636	14.60310523	15.09658864	237.31450920
141.3203125	45.99557275	-0.15406197	-0.29592159	1.55518395	13.21773404	11.56688674	164.32240180
114.0156250	39.53834855	0.25986356	0.92596939	5.66555184	22.25551340	4.89951916	28.69415997
85.6250000	45.59108328	0.91242410	1.26433480	4.18729097	23.86612688	7.30467513	58.36183391
112.9921875	54.20396896	0.33506033	-0.36709084	2.35033445	19.62981424	9.22492693	89.67928604
101.6328125	42.31187612	0.66767370	1.08673251	0.77591973	10.15580738	17.30353586	363.89505960
162.1406250	43.82078816	-0.45614082	0.35226819	2.45735786	14.72594760	8.98155691	105.52383350
81.1250000	38.25347206	0.87215277	2.26031248	1.64715719	12.19185746	11.92947077	190.04433360
114.7656250	41.21920903	0.22650074	1.01946260	1.27341137	13.63393840	13.54490793	210.45587050
136.0312500	48.74582314	-0.19959316	-0.47005374	2.05434783	15.24996484	10.17010210	126.15593590
109.7500000	49.05449776	0.16998712	-0.13629143	2.60200669	16.22852466	10.03224745	123.26075360
114.6093750	39.58500236	0.02418031	1.02040503	3.29431438	19.80199648	7.48708196	64.01903254
135.6562500	50.75099098	-0.35869357	-0.05881290	8.11956522	33.86758474	4.31681312	18.14869058
19.1953125	41.21799110	4.46230635	19.59778112	122.20317730	76.60516209	-0.05243471	-1.13905434
82.7578125	37.50369692	0.48692914	2.16098805	2.16555184	17.64380051	9.64578357	103.00095640
106.3281250	34.06590794	0.22576192	2.45203664	2.65384615	14.64486773	8.45795305	98.96924293
141.8593750	46.32000350	-0.20672179	0.24503032	1.91722408	13.19688842	10.75663733	150.72871280
81.1406250	37.97896918	1.04456399	2.87737540	3.96655518	21.45035222	7.07551577	57.99780443
111.9453125	55.28990479	0.24710919	-0.47215254	4.91053512	28.45916847	6.01417708	36.15898651
110.4531250	46.29016151	0.02557701	-0.00100961	2.98076923	17.81896508	7.72680664	71.78958366
119.5000000	40.45715326	0.78272839	1.43310841	13.20819398	42.76840447	3.26621039	9.76710015
140.7734375	48.18571087	0.00201376	-0.14595586	2.77591973	20.92389351	8.55925540	77.66297456
140.1796875	45.83912657	-0.16677138	0.04920160	6.20986622	26.99625769	5.49886698	33.69801553
115.4843750	45.94153628	0.03770848	0.12726557	3.97575251	19.76839765	6.81307276	56.17565893
88.9531250	39.22807098	1.28205166	3.19993475	98.50919732	90.32528035	-0.02261140	-1.77149934
103.4140625	50.99379977	0.52078705	0.16292544	1.87876254	15.18413791	10.93449285	139.96534360
133.4531250	52.36095566	-0.12557454	-0.32035122	4.49331104	23.99907583	7.09723988	57.13171513
118.1875000	50.03245041	0.12664235	-0.43752142	1.42809365	12.61882705	12.44954293	191.24837620
135.9062500	43.95335551	0.06800243	0.16578811	2.60702341	19.52160498	8.81494262	84.83524800
108.9375000	50.04150621	0.33623419	-0.08105916	5.87458194	29.54596763	6.44335458	43.60308767
112.6171875	52.30157758	0.31764786	-0.25049790	1.94732442	16.60347310	10.74984622	128.10013510
49.7031250	33.44943931	3.68656398	18.12867716	92.96571906	86.54349920	0.48574668	-1.16044492
133.0000000	45.12153726	-0.24509262	0.28935130	2.25167224	17.05845857	9.42190231	101.76938950
28.8437500	36.66751745	4.38011528	20.01748126	77.60535117	71.59580740	0.62807246	-0.42111876
108.9296875	42.97040835	0.28597971	0.73909337	3.09448161	21.13241268	7.82672767	65.69937383
127.0937500	54.60203143	0.00468109	-0.54476564	2.20652174	14.11040998	9.76735016	123.60760150
110.6250000	47.57773245	0.44592535	0.28073963	7.13210702	34.76232159	5.14989155	26.39747056
110.9687500	47.74295391	0.04948197	0.15490241	2.12458194	14.87878665	9.39271102	109.98329950
130.8359375	58.57270820	0.05118756	-0.36013163	8.03846154	36.07063201	4.69978487	21.70545311
127.6484375	44.53941194	-0.14848932	0.27752429	20.24832776	56.41202971	2.57887305	5.07783939
119.1015625	39.36564171	0.02758291	0.80949599	2.65217391	20.48690961	8.84231506	83.21148347
108.3828125	43.85062020	0.20032352	0.05844394	2.13545151	16.78080347	10.55539848	126.77218390
122.7734375	55.22825008	0.14807770	-0.59127047	6.50250836	32.24308010	5.11309812	25.72210257
105.8906250	40.08939900	0.19864909	0.81252423	2.70401338	19.16547422	8.48813940	80.04977131
94.4921875	38.05423681	1.03848247	2.89266410	4.92976589	28.35858096	6.49551870	44.13239918
105.0390625	50.09544053	0.28111388	0.20512854	2.16889632	15.59730175	10.61027760	132.15266730
47.2031250	61.00824219	2.00931196	2.74059723	23.19230769	47.12111493	2.41738634	5.85835858
113.0937500	51.31709594	0.22763645	-0.07608537	4.67892977	24.21577178	6.09062924	40.31054611
101.0625000	49.96150862	0.21486599	0.05089020	4.93729097	28.96576079	6.24486832	39.08537459
112.2656250	46.04693332	0.22514187	0.55472816	1.07274248	11.51350347	14.85271366	262.91988330
100.6640625	40.65773246	0.49782947	1.60426227	2.70986622	22.61603901	9.21211161	87.58085094
31.2968750	35.84937224	4.26026938	19.16800831	199.57775920	58.65664338	-1.86231995	2.39187040
77.7812500	41.38556087	0.76027761	1.61102861	1.88963211	15.65294141	10.25611644	121.85217450
114.5781250	47.81795057	0.36403523	0.11575794	0.81270903	10.64429624	17.59691552	352.07338620
105.3281250	47.69648660	0.23910643	-0.25680706	2.35117057	15.11733673	9.07858572	104.53133450
121.3281250	50.80140706	-0.07784679	-0.18783095	0.62290970	9.36142249	20.88135728	503.72702750
122.4453125	50.02340212	0.11204107	0.01894071	3.88795987	19.87643658	7.12203798	59.92529509
96.9921875	37.47092542	0.48213110	1.63004858	2.68896321	15.59924250	8.49135836	92.72996264
114.7578125	47.16290685	0.08864891	0.34252745	5.60618729	29.12313143	5.52302690	30.99501522
132.8281250	42.71162557	0.20812694	0.55204741	6.82190636	29.40168508	4.98686901	26.71982597
122.6484375	41.07759233	0.17724291	0.41322560	1.25919732	12.17753458	13.11625336	209.49839220
115.2343750	40.23029105	0.28459109	1.03689603	2.79515050	16.44654897	8.37324514	86.72279950
123.7812500	51.49513592	-0.01649952	-0.18911222	2.86538462	21.94340026	8.50066626	75.87275890
125.5703125	45.59651227	0.15800341	0.55531975	2.36538462	14.67477208	9.05566114	107.21511410
138.8828125	52.30135352	-0.29322510	-0.25011622	3.67474916	23.15031002	7.35425336	57.68046142
120.1796875	58.08741172	0.07532771	-0.37400588	4.45401338	23.68092791	6.99810056	54.21791658
114.8984375	40.77565141	0.19183582	0.59260535	5.15050167	29.08632219	6.26585076	40.40422752
102.1484375	31.68992590	0.53979631	3.53486734	2.73829431	19.25621748	8.57438511	81.31481110
148.8203125	41.36431765	0.11214815	0.84966406	2.07357860	12.92199148	10.51845773	154.19394630
107.8437500	49.34879645	0.57401564	0.35255168	0.77424749	11.53622500	16.51889121	296.13522620
118.2187500	39.35990534	0.10322296	0.61158655	2.37290970	16.90920279	9.18381176	98.00008567
105.2968750	48.84947533	0.75458747	0.73449364	4.07023411	23.03752393	7.97343029	69.52204301
104.1406250	42.30889652	0.42956589	1.30548850	3.32692308	19.56870183	6.95373469	54.13663167
137.1250000	44.06653350	-0.10482755	0.07582441	2.95735786	17.55490254	7.68465719	70.27192001
109.1640625	51.34150023	0.16836586	-0.30971697	2.76254181	15.75853970	8.90516002	100.90239550
130.9296875	48.40489767	-0.00279968	0.01317205	2.36622074	15.16364456	10.42375765	133.25233360
126.9609375	48.66665991	0.00130106	-0.18604049	1.29515050	12.15716519	12.81164478	202.44792020
123.9218750	49.70972135	-0.07159054	-0.18483503	3.43979933	18.26483604	7.94938457	77.62207013
111.1640625	51.80217438	0.26767942	-0.14193964	2.90217391	19.05825330	8.40248869	79.61894133
93.1640625	44.12195056	0.66765466	0.80763661	3.54765886	21.92889626	7.60952241	63.34297284
109.4375000	53.10348829	0.17680407	-0.28795789	1.96404682	16.66734972	10.71939289	127.17215090
111.1250000	48.78220090	0.46950809	0.03841004	4.50250836	28.29548743	6.38992268	40.37351206
128.0703125	51.27989732	-0.05149891	-0.37334324	1.98578595	13.31276572	10.90495572	152.90195790
100.5234375	33.68418695	0.44155775	2.46968398	2.59782609	19.24154582	8.47900917	78.63523924
98.0468750	41.85351303	0.44062515	1.18574449	0.85284281	9.90836360	17.78123694	393.10101140
128.9218750	49.26817707	0.30897039	-0.23963058	21.97826087	60.02726133	2.52766900	4.76489550
100.3984375	50.91971927	0.20102866	-0.34066756	3.77926421	22.14466207	7.74700283	65.94039539
131.6328125	54.36334230	0.07593805	-0.48383181	3.38377926	17.43120365	6.91926789	60.95630064
134.6015625	40.19023899	-0.07383468	0.95888227	2.23829431	17.18391286	9.86197387	109.25140600
159.4062500	56.95234267	-0.78578199	-0.09903038	181.65802680	70.35355727	-1.26528470	0.74075078
117.1640625	52.26611255	0.12454606	-0.14446394	2.45066890	13.98877027	8.92569621	112.08025990
108.4765625	46.56043869	0.20588409	-0.05539485	0.67642141	9.68887991	19.14466750	435.40192900
114.9140625	47.50444508	-0.01229490	0.13994572	7.62792642	32.82001474	4.65778379	21.93749538
109.3046875	46.59291097	0.40607476	0.47987108	1.10117057	13.80801105	14.05170421	211.58339030
112.8046875	48.66050416	0.21395321	0.36682432	1.76672241	17.05200377	10.64005505	119.45057540
121.2421875	53.87206287	0.04785788	-0.23471644	1.97575251	18.79541983	10.31218211	111.29158270
106.0078125	44.24337805	-0.22539553	0.33674416	1.21655518	11.76621887	13.34398449	222.52432780
139.6875000	52.61308505	-0.06467681	-0.40719489	6.32441472	26.00421446	5.29859386	31.93376813
135.1796875	47.72765079	0.00677924	-0.19856388	1.51923077	12.06228809	12.17847468	195.94134120
119.2421875	49.06528592	0.01262163	-0.09952598	3.08862876	18.70566342	8.29397826	82.13249666
111.1171875	42.78628232	0.37689969	0.47828472	3.13461539	15.95314332	8.37981512	95.89542920
88.3671875	49.21665608	0.95611629	1.37436765	1.77341137	13.82770214	10.70320113	143.87737830
96.5937500	49.57293199	0.53195147	0.40798621	1.24916388	14.41628321	13.09141348	183.47235220
126.6953125	63.30019730	-0.09983858	-0.89688394	3.43812709	23.52726344	7.58116277	60.74567440
117.1796875	52.60546454	0.14932934	-0.23464279	54.16220736	81.10678029	1.02805896	-0.62345678
126.6953125	49.79937227	-0.27244268	0.19820385	3.12290970	18.84173062	7.40647334	63.18490905
126.2890625	51.43672575	0.09001050	-0.26749916	2.20234114	16.24578755	9.36757582	103.08732540
103.5312500	48.05822275	0.45449755	0.30494080	2.49749164	16.02613335	10.82670720	138.94775140
124.6796875	51.51091110	-0.08715061	-0.23422651	5.83444816	27.96930384	5.74113532	35.47447386
95.5390625	45.77405487	0.67311187	1.20037964	2.14297659	15.67512331	9.37866985	102.76491920
100.9453125	37.46650767	0.65101202	1.95260238	1.59949833	13.06899493	12.11892070	179.80091980
115.5234375	43.39120102	0.22408072	0.75898060	2.25501672	17.38693095	9.58093427	106.18809650
114.5781250	47.48315645	0.34413787	0.04795601	1.64214047	15.68904663	12.06226409	161.64772380
113.7343750	35.14645350	0.37938201	1.58537569	4.34866221	24.31646854	6.57076212	46.62526385
112.9140625	42.42954221	0.10453327	0.13936987	1.31354515	12.89283786	12.82142008	191.94526240
108.7343750	46.19819470	0.22145367	0.15655118	3.29431438	18.03657565	7.56944604	68.59477965
77.6484375	34.84128968	1.07224964	3.99100897	1.31856187	10.55023133	15.38590651	310.75437790
117.1796875	47.24808753	0.26026238	0.19155025	3.10200669	16.88579471	7.19848789	65.67556272
111.0312500	48.23217571	0.12953766	0.01045381	2.91387960	17.78537338	7.62243739	68.54173858
109.4062500	55.91252061	0.56510595	0.05624666	2.79765886	19.49652729	9.44328213	97.37457842
94.1718750	44.34613663	0.53592443	0.68308899	2.36036789	15.51376779	9.70026927	121.94613200
107.3281250	50.88975667	0.21180438	-0.20217971	37.88461538	71.95790341	1.57281182	0.81341325
130.7812500	51.89441467	-0.24048718	-0.16392467	1.37207358	10.76611444	14.20322577	278.04299600
149.4218750	49.99321976	-0.29965662	-0.20279538	85.84280936	93.80311181	0.28868657	-1.76086165
111.4609375	41.08639950	0.26852603	0.91472365	3.16137124	18.93559440	7.93588699	74.82128382
127.0234375	48.91198486	0.14138629	0.05597732	1.75334448	17.33609909	10.83308937	123.49580530
125.9531250	46.24845595	-0.13548317	0.16976710	2.73160535	18.28533701	8.76280068	87.11362796
125.9296875	50.47712718	0.00154105	-0.16082999	2.88043478	16.49165955	7.71700656	75.54741412
118.2578125	54.44323966	0.10732720	-0.46777883	1.95903010	12.07989680	11.22562618	182.77628830
84.5703125	36.78626688	0.82294796	2.84241775	4.12541806	24.09858493	6.57485088	46.62523517
115.3203125	45.56158840	0.29941461	0.64279575	1.78846154	16.34308893	10.58825144	122.00389040
125.4687500	47.16857029	0.25087796	0.18878273	2.07775920	14.34307800	9.51857603	117.13686170
103.3046875	38.66796934	0.27390900	1.63352194	7.40719064	32.14940428	4.65533030	21.67409527
114.9218750	41.57872980	0.17282964	0.51173579	2.21237458	15.28656198	9.30615396	106.57593920
100.8671875	38.83284915	0.63848552	1.67281851	1.93896321	14.11587688	10.36227671	135.42772310
151.7031250	40.44660048	-0.37627907	1.02551296	90.46571906	92.33068022	0.20523332	-1.72519963
123.1875000	45.34516064	0.42794358	0.39600289	5.12458194	27.65144431	6.01606005	37.71861615
138.8203125	47.22923380	-0.04530890	0.10097720	1.80769231	16.39866443	10.85564518	128.88134400
103.5156250	51.82844061	0.61217201	0.21871624	111.08779260	94.91684348	-0.15817039	-1.75291047
122.9375000	41.99920944	-0.07656758	0.60118213	2.49247492	14.83828469	8.43457082	95.23451442
110.8828125	44.94973253	0.19810146	0.33485876	2.33695652	16.58784275	9.06080762	97.18406188
94.2578125	40.55055604	0.38149546	1.10402752	1.81438127	12.56969842	10.67193620	159.75450300
138.5468750	47.44945656	-0.36206809	0.28958904	2.66722408	16.53934084	8.92050731	97.19917119
107.8437500	46.07389403	0.54952234	0.53390960	1.91638796	13.25513842	11.24890689	161.76390110
107.6093750	44.67508296	0.18433110	0.22206982	3.16471572	23.47151107	8.09985233	67.59237444
135.5625000	54.66356619	-0.21544974	-0.18341845	3.07441472	21.99886697	7.83668660	65.20933059
113.7734375	48.95122171	0.32058716	0.52972875	2.43311037	14.75110247	9.14998892	108.09272650
82.4296875	47.39456779	1.08462086	1.84915995	85.93729097	88.07203980	0.28630973	-1.59432650
138.4687500	49.15837567	-0.10332227	-0.33997771	1.58612040	12.27793142	12.24462186	192.24445910
95.5546875	43.76996127	0.54777818	0.89904690	2.31521739	14.36097471	9.43165967	116.94972570
121.6562500	51.12537248	0.05216070	-0.30272478	2.34698997	15.76836401	8.88176740	95.92415602
93.9687500	51.81999154	0.53994491	-0.01102242	1.88127090	15.06544087	10.56089435	134.11499710
89.0859375	38.99720089	0.25587072	1.62764804	3.33612040	16.89003584	7.27872736	68.67160351
119.3671875	44.37973057	0.32620469	0.63825975	3.35033445	23.65435697	8.21310060	72.67124783
91.3359375	44.38596297	0.51844546	0.84390120	2.18561873	12.75491880	10.45815453	157.47791020
104.1640625	49.02275896	0.18766490	-0.08378542	0.77591973	10.79661266	17.48900847	343.93584680
110.6640625	48.61556421	0.21281297	0.39792863	1.11956522	10.75649847	15.18640627	294.92016960
137.2578125	55.76502686	-0.39931766	-0.36023522	0.85033445	14.20120025	17.09848860	291.74648690
113.1406250	45.93809258	0.43084412	0.57643607	2.36872910	18.10496131	9.52022941	98.35732214
132.4140625	46.74941967	-0.22762963	0.36654228	1.87123746	17.27778579	11.21566444	139.45047710
146.1093750	49.29126355	-0.17142294	-0.45037962	2.38712375	13.74759820	9.16728576	118.48255070
133.3046875	43.88720603	-0.20591023	-0.09378655	2.05602007	14.89997999	11.34037567	155.40360400
117.5625000	52.22319139	0.09957148	-0.23737253	2.66471572	19.33022637	9.17445437	92.81160544
94.6562500	48.96577847	1.12050808	1.53202693	3.71237458	23.56963384	8.13956225	70.77428481
106.8750000	46.25472949	0.43694870	0.26462291	3.26923077	16.58114000	7.36183992	72.47248868
117.7656250	46.68335564	0.31917532	-0.14365135	1.85367893	14.75500578	10.77397550	138.97154470
91.6718750	52.35084607	1.10913996	1.25492672	56.08528428	76.37575053	1.15853925	-0.02056047
117.9765625	50.13161815	0.01127892	-0.04534446	0.87959866	11.52192407	15.86199468	282.63896930
99.8281250	46.37754531	0.27629372	0.49902896	2.22491639	12.91173073	9.99615384	144.52960580
110.6250000	44.63322753	0.39418725	0.72920075	6.13712375	29.62507513	5.41089804	30.46535003
110.5234375	43.85611503	0.26567575	0.38178121	2.91137124	19.17352998	8.55530415	84.62921125
128.5937500	52.80838556	0.11252139	-0.43984565	3.57023411	25.23510025	7.72320278	61.15842327
152.8515625	56.08365541	-0.56373098	-0.15622263	173.10367890	80.43445546	-0.93285101	-0.45218232
147.5156250	51.17570596	-0.11028058	-0.55853038	2.01421405	13.84707322	11.27009878	163.26360060
134.8984375	35.75171321	-0.09783599	1.43884662	2.98494983	15.92629683	7.59377057	76.72149173
76.1328125	40.14512173	0.87245344	2.06609633	1.41973244	16.18980475	12.02855835	149.00197730
104.0000000	37.57097450	0.23478880	1.43524822	2.37709030	15.17018651	9.07667337	104.26978570
110.4062500	52.23331634	0.08165229	-0.18433153	2.50919732	15.22564119	9.01787722	104.62920270
120.3828125	37.89832638	0.00124784	0.84635242	2.06187291	15.69087409	9.98673849	119.07210350
112.5000000	51.54442865	0.36585055	-0.38471095	2.42056856	20.63234169	9.33211194	90.80392829
123.9453125	51.22168556	-0.11719709	-0.28960649	1.69899666	16.74657752	11.85287836	150.09628230
132.4062500	43.07087863	0.16427826	0.35994195	2.64715719	15.82156725	8.23460689	85.86356986
105.5390625	43.05681246	0.40935092	0.86118505	2.33361204	18.46550361	9.30634306	94.68979972
122.0000000	54.99815338	0.09609589	-0.35485254	2.18394649	14.68161353	10.25911824	129.25724900
116.8750000	56.63796761	0.04705756	-0.88181341	47.74498328	82.76512694	1.28781909	-0.14805489
126.3828125	57.86462125	0.20479207	-0.52041293	2.21739130	17.06017969	9.09466995	92.57507877
134.2109375	56.06715454	-0.41452663	-0.61458386	160.16471570	33.58153547	-1.46251211	3.13714558
126.2265625	53.10223260	0.07511223	-0.29065517	4.77842809	25.42893375	6.41375139	44.13469515
134.8359375	50.72363498	-0.29990176	-0.24326364	2.26923077	18.35189536	9.07885986	89.74845566
128.8828125	47.83510431	-0.25328849	-0.06223431	4.54180602	25.31994121	6.17740340	39.97083487
134.1250000	51.20104369	-0.00985957	-0.38332051	34.02926421	67.49166910	1.65028647	1.04317588
113.7031250	54.52255258	0.03002623	-0.16158105	1.64046823	15.31899932	12.12340039	164.39673240
111.2968750	38.07852893	0.29612248	1.11594614	1.44816054	12.91449194	13.07886243	203.97863580
134.7031250	42.95298290	-0.07016926	0.09856007	2.25919732	16.52012173	8.75059354	88.73193260
117.4453125	36.58846484	0.39728337	1.47426364	2.64882943	15.74686114	9.01367009	102.71560690
118.4218750	39.16842825	0.16634725	0.45154331	1.65719064	11.42459092	12.41470194	220.99213440
128.3437500	41.31631743	0.09754406	0.83437411	6.77341137	32.26571840	4.98780156	24.94879240
95.8046875	46.84566725	1.12446299	1.36388909	118.58444820	100.67071260	-0.09958507	-1.72713687
69.2109375	35.25723604	1.09309613	4.43512180	2.34531773	20.20025961	9.38961330	91.75081705
88.1093750	36.96582763	0.73136003	2.42617167	3.85451505	24.43304765	6.85336869	49.06597862
123.2343750	42.56970100	0.06604033	0.59042949	1.85535117	11.40519947	11.96323993	216.34780190
116.2187500	46.45914494	0.00964992	0.26144300	3.26421405	19.87520658	7.83808750	72.63154410
118.0937500	48.40768235	0.08287749	-0.01190542	132.41471570	92.86453210	-0.45008247	-1.44349710
111.2968750	38.71880990	0.41441441	0.92903634	7.29013378	31.41522972	4.59720284	21.18512014
95.2187500	44.01561113	0.34800540	0.37533115	2.93812709	17.45978230	8.93370049	95.29459270
117.8359375	53.16524613	0.12911155	-0.35858824	1.82107023	13.19691705	10.76259828	150.60200120
101.3906250	48.32236063	0.55035699	0.41618782	1.20234114	12.95080199	13.46410506	205.29570610
139.6406250	39.27442202	0.00947587	0.86294111	1.71739130	11.89939988	11.77944910	195.59693180
102.2187500	42.18892359	0.59874934	1.26206560	1.65384615	12.21465936	11.94754163	189.93159380
79.0781250	40.91848020	0.65371441	1.64029328	1.34531773	10.37589436	15.46814969	324.03944420
134.4296875	54.71169944	0.01785953	-0.54171164	2.54013378	15.62422101	9.59234200	117.70899100
103.0078125	45.64956464	0.61643904	0.69616116	2.05434783	13.71147590	10.59309039	145.43333340
134.0312500	51.30011841	-0.06765353	-0.36682237	33.37541806	70.35714218	1.81202097	1.59441303
69.6015625	38.84169390	1.03179828	2.88589708	2.23160535	14.79053427	10.31816210	132.53604780
109.6484375	50.01196573	0.29732587	0.00197561	2.16471572	18.69439472	9.91746567	105.52334000
144.8828125	49.94162547	-0.05980167	-0.32639847	3.69899666	21.23104385	6.43888784	45.59717677
103.5312500	43.68422511	0.48910941	0.95631320	1.97491639	12.29287417	11.45774603	181.07437570
98.3593750	46.30178425	0.56775734	0.18246613	0.83779264	12.74730386	16.94832782	305.53696100
107.2500000	48.30615256	0.11470494	-0.07301400	1.95317726	13.65139861	10.63844438	147.28043870
79.9453125	42.62945515	0.58696351	1.30164792	1.20735786	12.77593681	14.10728527	231.05152640
